2.3514 14.8658 1
7.8812 25.0772 2
2.2312 13.4196 1
3.7312 13.4196 2
3.3514 9.88513 2
5.2712 15.5504 2
6.4512 18.9733 2
2.5012 13.9835 1
4.4012 13.9835 2
1.8013 11.3351 1
6.9312 23.0137 2
2.8912 11.3662 2
3.4719 19.5783 1
6.7519 19.5783 2
2.1319 12.8796 1
4.6019 12.8796 2
5.2619 31.0949 1
10.0019 31.0949 2
7.2419 40.7365 1
13.4019 40.7365 2
3.6219 20.9179 1
7.1619 20.9179 2
1.5019 11.6373 1
6.0719 19.3643 2
3.1319 19.3643 1
6.6221 22.9583 2
3.4019 22.9583 1
8.8019 28.5858 2
4.3819 28.5858 1
3.8919 25.1415 1
7.8619 25.1415 2
3.2019 20.5688 1
8.5319 26.1682 2
1.8721 11.3504 1
3.4919 22.41 1
7.0719 22.41 2
8.4819 25.9774 2
6.8120 20.7313 2
3.3520 20.7313 1
1.5921 9.88036 1
3.2719 18.6749 1
6.4919 18.6749 2
9.2919 28.3896 2
4.8019 28.3896 1
10.1119 31.0411 2
5.2119 31.0411 1
0.8721 5.8457 1
8.7819 27.7576 2
2.7719 15.4216 1
3.8219 20.7964 1
7.6119 20.7964 2
8.9519 29.5474 2
5.3920 29.5474 1
4.9119 26.066 1
1.9319 10.7415 1
4.2519 24.1949 1
8.2319 24.1949 2
10.1519 29.5697 2
3.8219 21.2242 1
7.5319 21.2242 2
12.1219 36.7353 2
6.2519 36.7353 1
2.1203 10.8305 1
3.8603 10.8305 2
4.5903 26.1068 1
8.6303 26.1068 2
2.5703 14.3153 1
5.1203 14.3153 2
2.2503 12.298 1
4.5603 26.9277 1
8.5603 26.9277 2
3.3603 18.9941 1
6.2103 18.9941 2
1.1203 7.17106 1
11.7205 37.4632 2
2.1705 12.7677 1
3.8305 12.7677 2
6.7003 20.9366 2
4.2705 14.0972 2
12.4703 39.5027 2
10.3403 33.4215 2
10.4503 32.2172 2
8.5703 27.5827 2
6.7704 21.8618 2
5.1903 15.6894 2
0.8803 6.28966 1
6.7003 21.304 2
6.7303 21.2703 2
9.9903 31.2175 2
1.3903 7.49686 1
2.2403 7.49686 2
2.5103 11.848 1
4.8303 11.848 2
10.9503 32.606 2
2.0803 10.715 1
3.3503 10.715 2
2.5747 16.7211 1
4.8847 16.7211 2
1.6947 11.3618 1
3.3047 11.3618 2
1.9047 12.0101 1
3.4947 12.0101 2
5.6947 18.816 2
8.4449 26.9308 2
4.1747 13.0381 2
2.6147 16.0534 1
5.0547 16.0534 2
5.0047 30.487 1
8.2347 27.223 2
2.8649 9.84762 2
4.3549 14.2869 2
7.7648 24.5839 2
6.8347 21.3391 2
5.5266 31.5026 1
8.8466 26.8369 2
6.4266 37.9861 1
12.1066 37.9861 2
5.6966 32.3458 1
10.5666 32.3458 2
6.6766 21.3643 2
5.5666 32.7548 1
10.1866 32.7548 2
3.5066 21.5115 1
6.3766 21.5115 2
10.3666 34.1959 2
17.6866 56.4539 2
13.9366 46.6397 2
1.9768 13.3179 1
4.7366 28.2925 1
8.3466 28.2925 2
11.4966 37.7943 2
5.5568 18.3732 2
4.8666 28.7931 1
8.7666 28.7931 2
6.1066 36.6346 1
1.5068 9.28529 1
3.7366 22.2121 1
6.9766 22.2121 2
1.8966 13.1501 1
5.4566 31.7588 1
10.3768 31.7588 2
1.6366 10.0977 1
6.9266 19.8339 2
3.6666 19.8339 1
2.4066 12.6983 1
1.3466 8.2529 1
3.3266 10.3988 2
2.9766 16.8401 1
0.9967 9.04772 1
6.4366 20.2864 2
3.4266 20.2864 1
7.4566 44.297 1
13.8266 44.297 2
7.7966 25.351 2
3.7866 25.351 1
15.6966 51.1869 2
13.3366 43.4232 2
7.2066 43.4232 1
18.0266 59.2965 2
6.4266 37.5674 1
11.9166 37.5674 2
2.0766 13.0949 1
3.9666 13.0949 2
13.9266 46.1333 2
12.2266 38.4438 2
5.8266 34.7812 1
16.0366 51.0682 2
9.5166 29.7814 2
5.0966 29.7814 1
5.8167 33.9709 1
3.1947 17.8348 1
6.4847 17.8348 2
1.2247 6.46868 1
3.4647 19.2313 1
5.4747 31.8477 1
10.2447 31.8477 2
2.6047 13.8497 1
8.0747 23.9197 2
3.0947 17.0682 1
4.5047 25.7974 1
1.1449 6.43402 1
5.1347 15.6718 2
9.9049 30.694 2
2.2047 12.053 1
3.9049 10.5223 2
2.2249 10.5223 1
0.8249 5.40751 1
6.6847 19.9929 2
3.5447 19.9929 1
4.2247 24.6425 1
7.6147 24.6425 2
7.9347 23.9683 2
3.3347 19.4303 1
6.2747 19.4303 2
4.0647 22.4899 1
7.5647 22.4899 2
4.9648 15.0253 2
2.6148 15.0253 1
1.9947 10.8065 1
3.4847 19.9808 1
6.6947 19.9808 2
7.2047 22.3041 2
3.8347 22.3041 1
6.7647 40.8888 1
12.8147 40.8888 2
5.3447 30.7802 1
10.0347 30.7802 2
6.2147 36.68 1
11.7147 36.68 2
13.4747 40.4022 2
1.3647 7.88283 1
3.8347 19.1643 1
5.5447 13.8019 2
2.7547 13.8019 1
11.7447 34.8189 2
8.7847 24.3298 2
4.5947 24.3298 1
5.7603 16.3228 2
2.5503 9.7709 2
1.7803 9.7709 1
1.4503 8.75409 1
2.8503 16.5132 1
5.3403 16.5132 2
2.6303 9.0901 2
2.2203 13.2535 1
4.0004 23.7521 1
7.5704 23.7521 2
3.7405 12.2952 2
0.9905 6.68666 1
6.9103 20.8335 2
10.1603 32.2181 2
2.6903 15.3016 1
1.7703 9.90923 1
7.6603 22.493 2
5.2970 16.1302 2
3.0370 10.9091 2
2.0670 12.0243 1
3.7770 12.0243 2
3.3570 19.7212 1
3.6970 22.7959 1
5.1070 31.4034 1
3.4872 11.82 2
1.8472 11.82 1
3.1970 19.8822 1
1.2072 7.50721 1
10.2272 33.6663 2
2.1670 13.4739 1
4.0570 13.4739 2
7.2070 21.7869 2
5.0070 15.6841 2
2.6870 15.6841 1
1.9971 10.5808 1
3.4671 10.5808 2
1.9570 7.10353 2
1.5770 7.10353 1
2.9870 15.8053 1
6.5370 19.1054 2
3.4470 19.1054 1
2.6869 14.9785 1
5.0069 14.9785 2
3.8569 21.5167 1
7.1869 21.5167 2
10.3569 32.0199 2
7.3969 21.2585 2
3.9669 21.2585 1
2.1569 11.6176 1
3.4469 17.7683 1
6.3869 17.7683 2
1.1269 7.32766 1
6.5571 20.0433 2
4.2869 26.357 1
8.1669 26.357 2
3.5869 22.1111 1
6.6069 22.1111 2
1.5069 11.7348 1
8.7969 28.0262 2
3.9469 24.7408 1
7.4069 24.7408 2
7.1970 24.0501 2
3.8470 24.0501 1
10.6769 32.0604 2
2.1071 13.8472 1
3.3571 13.8472 2
9.8169 32.3592 2
1.2371 9.78373 1
8.1869 24.707 2
4.5069 14.6651 2
2.4369 14.6651 1
10.0069 29.8298 2
8.8969 27.6684 2
7.9569 24.1468 2
3.7501 12.7841 2
3.0501 11.6071 2
1.7401 11.6071 1
3.3801 12.9249 2
1.9302 12.9249 1
5.0601 17.8576 2
2.8101 17.8576 1
4.0601 14.3016 2
3.4101 12.4347 2
1.8401 12.4347 1
6.9603 44.5363 1
12.5701 44.5363 2
7.6401 23.8974 2
13.1501 41.0798 2
5.1801 16.4819 2
4.1301 22.6173 1
7.3801 22.6173 2
4.5001 13.4298 2
5.6101 17.1262 2
4.0295 14.5334 2
3.6395 22.263 1
6.7695 22.263 2
3.9795 24.9353 1
3.4595 21.532 1
4.2695 15.6076 2
2.3895 15.6076 1
4.1095 25.5549 1
2.6197 17.2117 1
4.8097 17.2117 2
2.3597 15.6634 1
4.4897 15.6634 2
6.0695 20.6862 2
7.5895 25.1542 2
8.7395 28.6739 2
6.9295 23.0557 2
2.9096 18.2744 1
5.4096 18.2744 2
4.3295 14.568 2
5.4695 19.1325 2
5.8495 20.9135 2
8.9595 28.5636 2
1.2822 10.1855 1
4.8422 15.7672 2
2.6422 15.7672 1
8.6322 27.0022 2
3.3722 19.0173 1
6.1222 19.0173 2
1.6624 10.749 1
10.7124 32.3704 2
5.1922 15.4972 2
2.9824 10.7604 2
7.1022 21.8596 2
2.9623 17.7404 1
5.5523 17.7404 2
4.1222 13.9386 2
6.7522 23.594 2
9.5322 31.3766 2
10.8522 37.0842 2
4.4822 15.6058 2
5.6722 19.6484 2
7.7622 24.9499 2
2.1585 14.1906 1
4.1585 14.1906 2
6.4285 20.7793 2
1.7586 11.3079 1
2.7285 15.6336 1
4.3285 15.6336 2
10.4085 33.3231 2
2.6885 14.6347 1
4.8785 14.6347 2
3.4085 19.4924 1
6.1885 19.4924 2
2.1085 11.9358 1
3.8385 11.9358 2
4.3985 25.3821 1
8.0085 25.3821 2
10.6085 33.4567 2
8.3785 26.6294 2
4.6285 26.6294 1
7.2685 22.3907 2
8.8287 27.9985 2
10.9285 34.7859 2
12.4185 39.8876 2
13.3085 43.5957 2
7.5085 23.4532 2
4.1085 23.4532 1
11.1085 36.6459 2
9.0886 29.7401 2
1.7385 11.857 1
2.3985 11.857 2
6.2585 21.7446 2
3.4385 21.7446 1
2.7685 18.5494 1
7.2585 26.5884 2
4.0085 26.5884 1
2.5485 16.2708 1
4.7285 16.2708 2
3.0485 20.1939 1
5.4285 20.1939 2
7.4385 26.9241 2
1.5985 11.5866 1
2.7385 11.5866 2
9.0785 32.7529 2
2.8485 18.9383 1
5.1385 18.9383 2
1.9085 13.231 1
3.5985 13.231 2
8.0885 27.473 2
3.5585 22.2067 1
6.2785 22.2067 2
4.3204 14.5395 2
2.4104 15.8933 1
8.3004 26.0755 2
5.6006 15.1868 2
1.3106 10.4205 1
2.5006 10.4205 2
2.3204 14.8472 1
4.3104 14.8472 2
5.6904 16.5756 2
4.6304 13.851 2
1.6305 9.19093 1
3.0605 9.19093 2
3.7104 19.2097 1
6.3204 19.2097 2
2.0904 7.90389 2
2.9460 16.3228 1
5.1660 16.3228 2
1.7460 9.7709 1
3.2460 9.7709 2
3.0160 17.2712 1
1.4260 8.75409 1
2.8360 16.5132 1
5.4260 16.5132 2
7.3862 23.9638 2
1.5060 9.0901 1
2.5460 9.0901 2
2.2160 13.2535 1
7.5461 23.7521 2
4.1562 12.2952 2
0.9762 6.68666 1
2.0062 6.68666 2
10.8460 30.8338 2
9.8260 30.1731 2
10.1060 32.2181 2
2.6360 15.3016 1
12.7560 39.1889 2
13.8660 44.8232 2
1.6860 9.90923 1
4.5860 24.9614 1
7.3660 22.493 2
1.7498 9.15691 1
3.5098 9.15691 2
2.5498 14.6298 1
5.2798 14.6298 2
2.8198 16.059 1
5.5698 16.059 2
0.7198 4.74974 1
5.4298 32.0023 1
10.2298 32.0023 2
3.4198 19.6803 1
2.9898 16.2338 1
5.0498 16.2338 2
1.4398 8.28751 1
7.1698 21.5997 2
2.0400 11.9821 1
12.0200 36.9663 2
6.2498 17.7344 2
3.3800 10.0311 2
11.2998 34.9119 2
6.3998 34.9119 1
8.6698 23.7609 2
9.4598 28.0928 2
7.2198 21.6728 2
2.8699 15.4561 1
5.2299 15.4561 2
1.8998 9.09106 1
3.5298 9.09106 2
5.3698 15.6277 2
2.7498 15.6277 1
5.6298 16.8331 2
2.8898 16.8331 1
5.7998 34.809 1
9.9798 30.4304 2
2.8298 14.003 1
2.6835 15.6642 1
5.1035 15.6642 2
3.8335 22.2698 1
7.2535 22.2698 2
10.4235 33.0175 2
7.5335 22.3434 2
4.0135 22.3434 1
2.1535 12.6177 1
3.4535 18.9694 1
6.4335 18.9694 2
1.1935 7.5641 1
6.7837 20.1831 2
8.9335 27.5269 2
4.6635 27.5269 1
4.1735 25.1267 1
8.0135 25.1267 2
3.4735 20.9004 1
1.4435 10.7432 1
8.6435 26.7663 2
7.3535 23.5051 2
3.8335 23.5051 1
3.7436 22.9369 1
7.0736 22.9369 2
6.7335 21.7841 2
2.2537 13.0693 1
9.6535 31.5169 2
10.3535 34.4489 2
5.7535 19.3635 2
1.2237 9.56342 1
10.8035 33.2838 2
10.0835 29.8208 2
2.2835 14.6619 1
3.9135 14.6619 2
8.8235 27.8502 2
10.4535 33.0813 2
6.9563 19.5783 2
4.7963 12.8796 2
2.5163 12.8796 1
10.2063 31.0949 2
7.4663 20.9179 2
1.9863 11.6373 1
3.4463 11.6373 2
6.2163 19.3643 2
3.3063 19.3643 1
0.9863 8.32797 1
6.8265 22.9583 2
1.4663 9.90481 1
4.1263 25.1415 1
8.1363 25.1415 2
3.5063 20.5688 1
8.6963 26.1682 2
3.7763 22.41 1
7.0164 20.7313 2
10.3463 31.0411 2
1.8365 5.8457 2
0.7065 5.8457 1
8.7463 24.1949 2
6.4759 20.2705 2
4.8959 16.2729 2
3.3159 11.5978 2
1.8360 11.5978 1
2.7559 15.9186 1
4.8759 15.9186 2
8.0559 27.1906 2
3.9159 12.8933 2
7.3659 24.4826 2
3.1259 12.3759 2
1.8159 12.3759 1
7.5359 24.9923 2
9.3160 31.2497 2
3.4859 22.4011 1
2.8659 18.7347 1
4.0959 24.9275 1
7.3359 24.9275 2
4.7959 14.9242 2
2.6359 14.9242 1
5.5759 18.3836 2
1.6759 11.1785 1
2.8159 11.1785 2
1.9759 12.2286 1
3.6959 12.2286 2
6.5759 20.5323 2
3.3369 11.5978 2
2.7369 15.9186 1
4.9969 15.9186 2
4.0269 12.8933 2
1.7969 12.3759 1
7.5769 24.9923 2
7.3769 24.9275 2
4.0969 24.9275 1
4.4469 14.9242 2
5.4869 18.3836 2
1.6869 11.1785 1
3.0269 11.1785 2
3.7169 12.2286 2
2.2554 11.8198 1
4.8054 11.8198 2
9.4454 27.5869 2
2.2754 12.3944 1
4.7854 12.3944 2
12.4154 34.7673 2
4.4154 24.9198 1
3.1954 17.5849 1
6.2854 17.5849 2
1.3454 7.65894 1
3.6654 21.5348 1
7.2754 21.5348 2
2.2354 13.1947 1
9.8656 31.7429 2
5.2754 31.7429 1
5.0954 16.0906 2
2.6554 16.0906 1
0.9056 7.5113 1
2.6554 16.7543 1
5.6954 16.7543 2
6.0354 36.2601 1
11.5254 36.2601 2
3.0456 16.5992 1
5.7456 16.5992 2
4.4254 26.3954 1
8.4454 26.3954 2
5.1354 31.1678 1
9.6654 31.1678 2
11.9257 36.6046 2
1.6056 11.2037 1
4.2654 26.3098 1
8.2254 26.3098 2
10.5154 29.4367 2
7.1655 21.7892 2
3.6155 21.7892 1
0.0554 3.09995 2
2.9554 16.6576 1
5.9154 16.6576 2
4.3154 24.5336 1
8.0354 24.5336 2
4.3254 25.4521 1
8.3454 25.4521 2
1.3254 7.64659 1
7.1254 42.3969 1
5.6354 31.0923 1
3.6554 19.124 1
6.3254 36.6328 1
11.9554 36.6328 2
4.5154 23.3717 1
2.2654 11.4965 1
5.0254 26.81 1
3.9055 20.0914 1
3.3454 16.5287 1
7.6254 44.2382 1
6.6154 37.6284 1
2.6754 14.334 1
3.6154 19.724 1
5.2754 30.2594 1
4.2522 11.0159 2
9.7022 28.0803 2
8.1922 22.2675 2
2.2222 10.9161 1
4.0622 10.9161 2
8.8222 23.912 2
6.9022 18.346 2
3.7024 9.23957 2
1.8124 9.23957 1
5.2522 29.213 1
0.8024 4.33749 1
5.9822 16.9834 2
10.2124 30.7582 2
1.8322 10.3235 1
3.4722 10.3235 2
1.3624 7.2766 1
8.9522 26.7438 2
5.1022 15.8686 2
3.4022 20.3369 1
6.3822 20.3369 2
6.3722 19.3478 2
2.3522 14.7991 1
4.5622 14.7991 2
1.6523 10.6346 1
3.3923 10.6346 2
1.3922 8.04465 1
2.0822 8.04465 2
6.1222 17.9162 2
7.0722 21.3472 2
3.5722 21.3472 1
6.5922 16.9677 2
2.7004 17.2083 1
3.9004 23.8803 1
7.8504 23.8803 2
5.7904 34.4956 1
7.3604 43.8115 1
7.6404 23.6097 2
4.0404 23.6097 1
2.0504 13.5686 1
7.2806 42.5845 1
3.4704 19.4657 1
1.3304 7.2458 1
6.8806 18.7261 2
3.0304 10.647 2
11.8506 34.759 2
4.8704 26.2337 1
8.9904 26.2337 2
4.3104 24.2941 1
8.0404 24.2941 2
3.5904 20.2137 1
6.9004 20.2137 2
8.8204 26.2267 2
3.8204 10.3843 2
1.3804 10.3843 1
3.9804 23.2068 1
4.9204 26.7903 1
2.3706 12.7499 1
3.9805 23.2181 1
7.3405 23.2181 2
3.8204 22.5874 1
7.0904 22.5874 2
9.9104 32.4197 2
5.3604 32.4197 1
2.1706 13.8166 1
10.7404 35.567 2
5.7704 35.567 1
8.8404 54.3002 1
16.4304 54.3002 2
14.9804 50.1126 2
3.3704 20.8294 1
13.0904 41.3588 2
1.4706 10.7416 1
14.6304 49.6369 2
8.1504 26.2451 2
11.1104 34.9291 2
5.9505 34.9291 1
17.8004 59.0389 2
5.4504 31.4719 1
10.2504 31.4719 2
15.9504 52.5753 2
8.6904 52.5753 1
2.5604 16.2016 1
9.1004 29.5552 2
4.8004 29.5552 1
5.8104 34.8196 1
7.2804 45.2119 1
14.1804 45.2119 2
4.3104 26.2978 1
8.2504 26.2978 2
6.7104 41.4526 1
12.4604 41.4526 2
2.8133 16.9419 1
5.1233 16.9419 2
7.5733 24.4494 2
2.1233 7.26616 2
1.5033 7.26616 1
6.8835 19.9355 2
2.8733 7.27883 2
7.1033 20.2705 2
6.9734 20.1065 2
6.9333 19.6172 2
3.7335 10.7165 2
10.4133 32.9597 2
6.1833 18.7336 2
4.2533 14.5326 2
1.2335 8.61527 1
2.3835 8.61527 2
4.8502 16.2556 2
3.2602 18.6689 1
5.8402 18.6689 2
7.8802 24.4623 2
9.3102 29.3976 2
7.0802 22.5124 2
2.0102 13.8772 1
5.0504 17.4884 2
2.8604 17.4884 1
7.3002 24.2056 2
5.4304 18.7453 2
11.0802 34.2909 2
8.8202 30.0307 2
7.3303 24.9249 2
4.0203 24.9249 1
5.2102 19.7682 2
2.0202 13.8347 1
3.3602 13.8347 2
6.5902 24.3864 2
11.4002 38.9546 2
8.6702 28.4411 2
9.7602 33.4765 2
4.0302 14.2905 2
4.7402 16.1393 2
4.8781 16.546 2
1.8182 11.7152 1
4.8781 16.1259 2
2.1181 13.0262 1
10.9781 36.872 2
10.3583 34.2137 2
1.7781 12.3408 1
3.2881 12.3408 2
9.9582 31.0766 2
4.0481 24.6444 1
7.3681 24.6444 2
4.8181 14.7188 2
2.6381 14.7188 1
5.6181 18.2083 2
3.0381 11.1808 2
1.6681 11.1808 1
10.5019 29.8594 2
6.3819 18.4117 2
6.1719 18.228 2
3.2719 18.228 1
1.8321 9.17751 1
10.2619 31.1396 2
8.4919 25.0309 2
5.3321 14.6729 2
6.7919 18.9307 2
1.5221 4.99065 2
1.3121 4.99065 1
1.8919 9.25902 1
10.0721 29.4753 2
6.9019 19.6739 2
1.5919 8.6521 1
3.1619 8.6521 2
4.2619 12.7462 2
2.2619 12.7462 1
4.1119 11.9264 2
1.2319 7.76831 1
3.7719 11.084 2
1.1120 7.57888 1
6.2119 19.8256 2
13.7219 44.1404 2
7.6519 24.6569 2
3.6619 10.8952 2
2.0319 10.8952 1
13.1619 42.6015 2
1.7611 11.0464 1
3.7411 11.0464 2
7.1909 23.649 2
4.2611 14.5228 2
7.0309 24.2513 2
5.1009 18.6471 2
1.5109 11.6108 1
3.0809 11.6108 2
3.1611 8.5095 2
5.0309 17.379 2
4.2209 13.4703 2
2.0909 13.4703 1
4.3410 12.3959 2
7.4409 21.5935 2
8.6209 25.7887 2
4.4909 13.3892 2
2.3558 15.1991 1
4.5758 15.1991 2
4.7758 29.3109 1
8.9958 29.3109 2
2.9058 17.3047 1
7.2358 22.9235 2
2.2358 13.5263 1
4.3158 13.5263 2
2.1758 7.60163 2
8.6058 26.5649 2
3.3460 10.6764 2
5.9358 17.4747 2
4.1460 11.3777 2
7.8358 24.089 2
3.3859 19.0738 1
6.2859 19.0738 2
4.7858 13.9256 2
6.5058 20.8701 2
3.3858 20.8701 1
3.4758 22.0572 1
6.7058 22.0572 2
9.1358 28.6064 2
1.1458 8.12454 1
2.8258 16.2987 1
5.4758 16.2987 2
3.6558 11.7078 2
2.5058 15.5719 1
4.7958 15.5719 2
3.3458 20.917 1
6.3858 20.917 2
9.8091 28.9041 2
4.5491 12.2935 2
8.0991 23.3171 2
2.2591 12.2986 1
4.2491 12.2986 2
12.2791 37.5338 2
6.9491 19.5318 2
1.9193 10.7002 1
7.8391 21.6856 2
0.9793 6.35306 1
10.1793 31.266 2
1.8491 11.1791 1
3.4791 11.1791 2
3.0793 7.87214 2
8.4991 26.6092 2
5.0391 15.8834 2
6.1391 20.1082 2
6.1591 19.0211 2
4.2391 14.6085 2
2.1991 14.6085 1
1.5292 10.6507 1
2.2991 8.61249 2
1.3191 8.61249 1
5.8991 17.8947 2
3.7991 21.4716 1
6.6991 21.4716 2
12.7991 40.647 2
1.7859 13.1387 1
3.4359 13.1387 2
1.5259 11.3382 1
3.1759 11.3382 2
7.2859 26.8649 2
3.4459 14.0188 2
5.0259 18.8726 2
5.7559 20.3744 2
4.9659 15.7023 2
3.9859 12.1102 2
4.1059 24.9509 1
7.0959 22.8841 2
7.3059 22.3931 2
3.8559 22.3931 1
1.8559 11.2753 1
3.7559 11.2753 2
4.9859 15.1478 2
2.0160 12.5571 1
4.0159 12.5571 2
0.8673 5.71069 1
1.0773 5.71069 2
7.7671 22.2504 2
5.1471 15.4033 2
2.9771 15.4033 1
10.9671 34.1477 2
8.4571 23.9155 2
5.0571 14.0638 2
7.7471 21.918 2
1.6671 8.34648 1
3.1071 8.34648 2
7.6173 22.3743 2
8.5271 25.1282 2
0.9471 6.01782 1
3.7671 21.4483 1
7.0971 21.4483 2
7.6471 22.5322 2
2.1773 7.58199 2
1.5773 7.58199 1
3.2271 18.8199 1
6.3271 18.8199 2
5.7872 17.7065 2
4.1771 26.042 1
5.7171 16.5993 2
1.1973 7.33565 1
1.4773 7.33565 2
9.7471 29.9381 2
5.1871 15.6015 2
5.1871 27.0514 1
8.7371 25.6715 2
10.4971 31.2988 2
2.0971 11.7274 1
1.9528 11.4656 1
4.3828 25.5235 1
8.1828 25.5235 2
2.2328 12.8184 1
4.9228 12.8184 2
3.3728 18.5059 1
1.5528 8.35018 1
4.0428 22.6927 1
2.5928 14.1621 1
5.6728 32.5276 1
1.4930 7.4468 1
3.1028 16.6265 1
5.9628 16.6265 2
6.5128 36.0981 1
12.2428 36.0981 2
3.3430 16.2777 1
6.3430 16.2777 2
4.8128 25.9311 1
9.3428 25.9311 2
5.5428 30.7394 1
10.2428 30.7394 2
2.0730 10.3559 1
4.5428 25.5966 1
8.6828 25.5966 2
7.5529 20.7566 2
3.8029 20.7566 1
3.0628 15.3331 1
4.1728 23.1432 1
7.9528 23.1432 2
4.2028 23.9884 1
8.0928 23.9884 2
0.9728 5.69086 1
6.9128 41.0537 1
5.4228 29.7635 1
6.0628 35.3581 1
3.5428 17.7048 1
4.3228 22.1303 1
2.0728 10.0764 1
3.6329 18.9597 1
3.1428 15.381 1
6.5428 15.381 2
2.2728 13.4374 1
3.2828 19.0477 1
8.2690 26.6275 2
2.3490 15.7979 1
4.3790 15.7979 2
8.9890 28.298 2
4.3490 22.7853 1
1.0792 9.26053 1
1.9992 13.7581 1
7.8590 24.4204 2
1.9390 12.1324 1
3.6390 12.1324 2
3.1992 8.34912 2
5.2090 14.4359 2
6.1190 18.1413 2
2.2790 12.8171 1
4.1590 12.8171 2
1.5991 9.83145 1
3.0491 9.83145 2
6.7090 22.3173 2
2.7490 9.85065 2
3.8765 21.2742 1
7.2065 21.2742 2
2.4365 14.3778 1
4.7565 14.3778 2
7.3065 22.7 2
2.0565 12.8112 1
3.7465 12.8112 2
6.3765 20.6642 2
1.6965 7.52683 2
1.3565 7.52683 1
7.1567 22.0378 2
1.4665 6.98839 1
1.6965 6.98839 2
7.8365 22.6607 2
6.8965 17.9917 2
3.6665 20.097 1
7.0565 20.097 2
6.7566 18.8648 2
1.9267 8.06296 2
5.3665 15.5849 2
9.8165 26.8791 2
1.9865 11.3118 1
3.8765 11.3118 2
8.5665 25.2822 2
0.9367 5.21959 1
1.8167 5.21959 2
7.3365 22.6248 2
1.5749 11.5438 1
1.7650 12.3235 1
3.3149 12.3235 2
2.7049 16.6856 1
4.9649 16.6856 2
4.0049 13.3564 2
1.7349 11.9306 1
3.2849 11.9306 2
3.8449 25.64 1
2.8449 16.7024 1
5.1849 16.7024 2
3.9649 24.0394 1
7.2049 24.0394 2
2.5049 14.4275 1
5.3949 18.3704 2
6.5595 20.1239 2
4.4795 16.5101 2
2.8695 16.5101 1
6.3295 19.7222 2
3.4395 19.7222 1
5.9795 35.7341 1
1.9995 12.3455 1
4.8495 28.8782 1
8.8695 28.8782 2
9.3595 30.6895 2
3.7195 22.7573 1
6.7495 22.7573 2
2.7895 17.172 1
11.7295 39.3764 2
2.0395 13.0694 1
7.4895 25.4425 2
9.9695 33.1226 2
5.5695 33.1226 1
3.8395 23.0393 1
8.5697 29.0681 2
4.7097 29.0681 1
11.0695 36.9596 2
6.3195 36.9596 1
4.6295 15.1798 2
6.0295 20.1487 2
3.2795 20.1487 1
9.3597 29.7764 2
1.8695 11.9224 1
14.0195 47.4357 2
7.5395 47.4357 1
11.8395 40.7513 2
6.4395 40.7513 1
13.7395 45.2324 2
4.5095 27.4067 1
8.3695 27.4067 2
10.0496 33.991 2
5.4896 33.991 1
12.9895 42.4058 2
7.6295 26.9018 2
4.1295 26.9018 1
2.1795 14.2789 1
3.4795 23.6047 1
1.5496 11.3632 1
2.0795 13.0361 1
3.2795 13.0361 2
3.2495 19.5266 1
6.0395 19.5266 2
4.7995 30.4543 1
3.6495 22.6609 1
6.6095 22.6609 2
2.2695 13.9323 1
4.0295 13.9323 2
8.4795 28.7633 2
4.6795 28.7633 1
9.7195 33.3637 2
8.1895 26.3349 2
4.6095 26.3349 1
3.7295 12.6303 2
2.0395 12.6303 1
6.3595 20.4439 2
3.5295 20.4439 1
1.7568 12.496 1
3.3067 12.496 2
3.9867 12.8451 2
2.6767 15.9291 1
4.9467 15.9291 2
1.7367 11.5533 1
2.8367 16.0999 1
5.1867 16.0999 2
3.9667 25.5669 1
7.2067 25.5669 2
2.5167 15.8176 1
4.5967 15.8176 2
5.4067 20.2418 2
7.7967 24.3367 2
1.5767 12.2588 1
6.0231 21.1017 2
2.2731 15.2296 1
3.6731 15.2296 2
3.8431 23.2982 1
6.7031 23.2982 2
11.2831 37.7392 2
4.9431 30.1863 1
8.9131 30.1863 2
2.0831 14.0897 1
4.4831 17.565 2
2.7531 17.565 1
6.0131 22.6331 2
3.6731 22.6331 1
9.1331 30.2109 2
11.2931 37.8249 2
4.0331 24.0602 1
3.6131 12.9432 2
1.9731 12.9432 1
9.7031 31.227 2
6.3431 20.908 2
4.2731 14.5387 2
13.3831 43.6572 2
11.2231 37.1528 2
13.3431 41.5257 2
7.8531 24.476 2
9.4532 30.6833 2
4.0231 24.6117 1
6.4331 22.1725 2
3.5331 22.1725 1
2.2131 14.5959 1
5.0331 31.3829 1
9.0331 31.3829 2
3.5031 20.8683 1
6.4831 20.8683 2
3.9931 24.7468 1
7.2231 24.7468 2
2.3031 14.9211 1
2.6731 16.7018 1
4.7631 16.7018 2
10.5831 36.6444 2
1.9432 13.3181 1
9.1431 30.4942 2
7.4731 24.8222 2
5.7518 18.8591 2
6.3418 19.3225 2
8.0018 25.0164 2
4.5418 26.2593 1
8.2818 26.2593 2
3.4318 13.0886 2
2.0718 13.0886 1
13.4818 46.192 2
4.9419 29.1865 1
9.1318 29.1865 2
10.0018 32.3 2
12.2718 40.0602 2
6.6418 40.0602 1
7.8818 51.0134 1
14.5718 51.0134 2
6.5418 41.4005 1
5.5818 19.2063 2
12.7618 45.1972 2
8.4818 29.8403 2
10.2218 35.3071 2
1.6618 11.4589 1
1.7744 11.5739 1
2.9744 11.5739 2
3.4644 19.6544 1
